"cycle","year","meanG","gain","varG","varGpct","varGenic","varGenicPct","bridgePoolY","donorPoolY","nElig","nGeno","nPheno","nCross","nBridgeIn","strategy","scenario","axis","level","rep","seed","donorImprove","group","donorMeanObs","donorGapObs","burnInUsed","eliteVarObs","h2","cycleYears","nBridge","bridgeBar","bridgeLag","varGxERatio"
2,6,6.86183034478448,0.86183034478448,0.175420262759285,69.7456798732819,0.263823770740617,84.5315385754685,7.557590790098,3.52620693665926,214,3460,660,100,4,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
3,9,7.61001838144366,1.61001838144366,0.231431551539284,92.0153159751291,0.313132638018541,100.330548667377,8.0272448513117,3.48337673808917,136,5160,960,150,6,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
4,12,8.16636580080715,2.16636580080715,0.186873369846523,74.2993427620272,0.323186087025083,103.55176527772,7.94235434945838,3.61596783651316,26,6860,1260,200,8,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
5,15,8.46926638348397,2.46926638348397,0.205443678141066,81.6827473761034,0.316504463803254,101.410912353296,8.67754476910536,3.55301022934793,53,8560,1560,250,10,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
6,18,9.03737471245219,3.03737471245219,0.200384719498741,79.6713462733474,0.270203492425136,86.5756594981652,8.82564783957354,3.72422404414042,5,10260,1860,300,12,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
7,21,9.53751754388323,3.53751754388323,0.221969460384827,88.2532649428827,0.227935618477711,73.0326477859924,9.50727127001231,3.71974762708942,33,11960,2160,350,14,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
8,24,10.2170219911138,4.21702199111377,0.160590969431534,63.8496725995748,0.194668479667502,62.3735535742148,10.3026216017124,3.70339260744881,16,13660,2460,400,16,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
9,27,10.8994622726499,4.89946227264987,0.178683613900426,71.0431619339285,0.180778586158087,57.9231052097472,10.9923735787603,3.62429560263208,16,15360,2760,450,18,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
10,30,11.4462250605514,5.44622506055136,0.111914679478876,44.496372797968,0.149368186105105,47.8589270036065,10.7202088142969,3.66397548881957,0,17060,3060,500,20,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
11,33,11.7503617873711,5.75036178737111,0.10704311904263,42.5594797086215,0.129455734466973,41.4787961721215,11.2621791721733,3.80195353769699,1,18760,3360,550,21,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
12,36,12.1001478524095,6.10014785240947,0.0698480416835967,27.7710173181343,0.104467150983754,33.4722264732338,11.5983162702241,3.71432360939432,0,20460,3660,600,22,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
13,39,12.3872577885105,6.38725778851049,0.0731641115154542,29.0894599044822,0.0826977963548591,26.4971270141913,11.6853965082399,3.72014604485458,0,22160,3960,650,23,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
14,42,12.6619375043421,6.6619375043421,0.0645107434059621,25.6489506241006,0.067398674360518,21.5951490104467,11.7876903849988,3.77400522391598,0,23860,4260,700,24,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
15,45,12.842877496581,6.84287749658097,0.0996031030746757,39.6013894413353,0.0732058355975783,23.4558163519319,12.1403393529013,3.68509771584746,0,25560,4560,750,25,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
16,48,13.0420185265847,7.04201852658469,0.0857448119139845,34.0914447879596,0.0575767977464935,18.4481303034092,12.1720865128138,3.67719570823903,0,27260,4860,800,26,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
17,51,13.2834052699808,7.28340526998077,0.0838586635126297,33.3415274151022,0.0450812484364289,14.4444425175808,12.0127027767243,3.73931568475015,0,28960,5160,850,27,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
18,54,13.3577214398601,7.35772143986005,0.0562929636104646,22.381627739786,0.0366167439521966,11.7323382014213,12.1227949540851,3.73434160298587,0,30660,5460,900,28,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
19,57,13.3597540378492,7.35975403784923,0.0787788236880279,31.3218241228981,0.0330202308451675,10.5799826513867,12.2621390230821,3.63884244463921,0,32360,5760,950,29,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
20,60,13.5005672407974,7.50056724079744,0.0349641321606856,13.9014565955393,0.0220658343987538,7.07009427710748,12.2659037209776,3.77091500464137,0,34060,6060,1000,30,"CB","CB_noRecurrent","mechanism","bridge pool rebuilt each cycle (not recurrent)",6,8016,0,"core",3.58196667604272,2.41803332395728,11,0.251514162709431,0.3,3,2,"poolMean",0,0
1,3,6.36834944615014,0.368349446150145,0.23243114966253,92.4127481167143,0.295449074593186,94.6645739159522,5.45305197782763,3.45050479403615,0,1460,360,40,0,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
2,6,6.74214640122181,0.742146401221806,0.223364238918369,88.8078176243367,0.253322165026379,81.1667284749781,6.97495380988984,3.4293674823046,20,3160,660,90,2,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
3,9,7.28613158619636,1.28613158619636,0.160778878718062,63.924383814444,0.185370000510747,59.3942361786446,7.76248478938291,3.34894288373115,119,4860,960,140,4,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
4,12,7.91221008067628,1.91221008067628,0.0996468692741497,39.6187905288139,0.15421055953415,49.4104675458596,8.55439372146597,3.16570973292837,203,6560,1260,190,6,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
5,15,8.2844355616394,2.2844355616394,0.117721906179148,46.8052792379528,0.135596563055139,43.4463735713399,9.05100389677576,3.2104291935698,280,8260,1560,240,8,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
6,18,9.05011820566872,3.05011820566872,0.0949594202219629,37.7550986389849,0.102413879642718,32.8143396380809,9.36808294932472,3.21652456557808,258,9960,1860,290,10,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
7,21,9.40615752871242,3.40615752871242,0.0770863539919394,30.6489118392095,0.0949706806497047,30.4294709015128,9.58770859303446,3.25973552233235,258,11660,2160,340,12,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
8,24,9.68072243687581,3.68072243687581,0.0749671375675135,29.8063285025112,0.0825920177744925,26.4632345938016,9.96954578724989,3.22743382541448,251,13360,2460,390,14,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
9,27,10.0462776711207,4.0462776711207,0.0484966225318606,19.2818654859956,0.0728721503707885,23.3489005666663,10.2417187244508,3.1347428535299,249,15060,2760,440,16,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
10,30,10.2477446846083,4.24774468460825,0.0487626626869672,19.3876409032686,0.0653456648016159,20.9373460526732,10.3129152062355,3.1181677086227,258,16760,3060,490,18,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
11,33,10.4586922948582,4.45869229485817,0.0319217006732593,12.6918104051809,0.0508893829555609,16.3054217075046,10.4551229016473,3.05089399301463,236,18460,3360,540,20,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
12,36,10.5626725386306,4.56267253863063,0.035622122214616,14.1630681274078,0.0441607485608166,14.1495059751851,10.6318847580494,3.04565761483668,265,20160,3660,590,22,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
13,39,10.7925322074688,4.79253220746879,0.0165095944025649,6.56408141184402,0.024737876145026,7.92624078474096,10.7020650060856,3.20227040327854,207,21860,3960,640,24,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
14,42,10.7855728409222,4.78557284092225,0.0183230401765155,7.28509280715287,0.0233750266520923,7.48957139683449,10.8351081312964,3.11460497064531,264,23560,4260,690,26,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
15,45,10.8105699412564,4.81056994125636,0.0137410974554475,5.46334938256431,0.0187890002039508,6.02016676160801,10.9261770257303,3.201130153527,284,25260,4560,740,28,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
16,48,10.943395439235,4.94339543923495,0.0100913879532556,4.01225435758618,0.0173996251793933,5.57499835182264,10.9525984517936,3.16940748777806,239,26960,4860,790,30,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
17,51,10.9793010093464,4.9793010093464,0.0102600864993344,4.0793275371883,0.0147799445429781,4.73562882059774,11.0177777921733,3.07412719594456,192,28660,5160,840,32,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
18,54,11.0855465537101,5.08554655371014,0.00365299414981054,1.45240097434623,0.00942151574692852,3.01873943945665,11.037593799239,2.96781024716989,210,30360,5460,890,34,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
19,57,11.0477846380694,5.04778463806936,0.00251531551133049,1.00006913496811,0.0068049422051248,2.18036544963907,11.0793788187755,3.01450738045234,286,32060,5760,940,36,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
20,60,11.0662119561467,5.06621195614666,0.00182767753002841,0.726669826597355,0.00677810737655782,2.17176732620308,11.1088878882752,3.10020469177132,255,33760,6060,990,38,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",6,8016,0,"core",3.53026949994862,2.46973050005138,11,0.251514162709431,0.3,3,2,"poolMean",0,0
1,3,6.36834944615014,0.368349446150145,0.23243114966253,92.4127481167143,0.295449074593186,94.6645739159522,5.26427648176715,3.40257063682727,0,1460,360,40,0,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
2,6,6.79286449752657,0.792864497526573,0.219623455756053,87.3205124475552,0.244988488008445,78.4965424703606,6.36356736188871,3.46047891752388,40,3160,660,90,2,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
3,9,7.52308881815531,1.52308881815531,0.147112099097241,58.4905826027761,0.202217284542368,64.792259396996,6.61156022852713,3.45633764261089,70,4860,960,140,4,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
4,12,7.93666283025907,1.93666283025907,0.113704803925784,45.2081118219751,0.168444367542416,53.9711092475109,7.09332604044659,3.39003129146852,84,6560,1260,190,6,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
5,15,8.4444342274306,2.4444342274306,0.119122654111646,47.3622053042262,0.160222461324595,51.3367356250562,7.43265599299247,3.4913898899458,70,8260,1560,240,8,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
6,18,8.98201665896288,2.98201665896288,0.144471312111259,57.440627022727,0.152308549877787,48.8010463318938,8.00930585976969,3.56510647906218,91,9960,1860,290,10,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
7,21,9.50429392894291,3.50429392894291,0.0974578574220538,38.7484570937044,0.134663121886743,43.1472905208905,8.13814497898981,3.65283738506308,38,11660,2160,340,12,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
8,24,9.90340122476479,3.90340122476479,0.111555340616651,44.3535025681748,0.135673330529413,43.4709705691568,8.33025684738936,3.68334521260509,37,13360,2460,390,14,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
9,27,10.2419795373922,4.24197953739223,0.0853985955818067,33.9537919701428,0.113195380163751,36.2688305834444,8.54059212733244,3.74967420466991,51,15060,2760,440,16,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
10,30,10.5396957746187,4.53969577461865,0.0637030235327639,25.3278077252288,0.0908560677830572,29.1111114705801,8.67794936525264,3.6219821712844,97,16760,3060,490,18,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
11,33,10.7583613949019,4.75836139490189,0.0657406705880681,26.1379597394747,0.0809530556882473,25.9380962166636,8.66108436215003,3.69209597960194,47,18460,3360,540,20,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
12,36,10.8311302156615,4.83113021566152,0.0490995868590142,19.5215992332559,0.0676433328828847,21.6735398289207,9.16861410121937,3.86716517734696,48,20160,3660,590,22,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
13,39,11.0042933167809,5.00429331678087,0.0497609369093255,19.7845466725519,0.059270186186551,18.9907073799256,8.83678549979316,3.76755365515563,36,21860,3960,640,24,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
14,42,11.1044865201221,5.10448652012207,0.0615463522853275,24.4703326533666,0.0528434112311131,16.9315101607502,9.0676184173516,3.60843215693959,52,23560,4260,690,26,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
15,45,11.5282456720806,5.52824567208056,0.0644372103327695,25.6197144680128,0.0455875069380172,14.6066523515773,9.2650723736757,3.52360092998081,3,25260,4560,740,28,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
16,48,11.6150653127696,5.61506531276965,0.0444780659901897,17.6841198567312,0.0476666101780446,15.2728159623975,9.40007499612338,3.56023388010065,24,26960,4860,790,30,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
17,51,11.8269631087727,5.82696310877271,0.023221346074463,9.23261967608961,0.0264387436815582,8.47121423187393,9.44269729796714,3.52469602411244,26,28660,5160,840,32,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",6,8016,0,"core",3.45690117050807,2.54309882949193,11,0.251514162709431,0.3,3,2,"poolMean",0,0
